*Step  = 0
*Time  = 0
*Data  = nc_bottom_nucleus_nodes
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 4
*Time  = 3.4
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 10
*Time  = 4
*Data  = nc_bottom_nucleus_nodes
1,-4,7.28,0,0
2,-4,7.28,0,0
3,-4,7.28,0,0
4,-4,7.28,0,0
9,-4,7.28,0,0
10,-4,7.28,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 3
*Time  = 4.3
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 4
*Time  = 4.4
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 5
*Time  = 4.5
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 6
*Time  = 4.6
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 7
*Time  = 4.7
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 8
*Time  = 4.8
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 9
*Time  = 4.9
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
*Step  = 10
*Time  = 5
*Data  = nc_bottom_nucleus_nodes
1,3,7.28,0,0
2,3,7.28,0,0
3,3,7.28,0,0
4,3,7.28,0,0
9,3,7.28,0,0
10,3,7.28,0,0
