*Step  = 0
*Time  = 0
*Data  = nc_left_nucleus_nodes
1,1.1453770737e-14,7.28,0,0
4,1.08897925336e-14,7.28,0,0
8,7.77156941536e-15,7.28,0,0
5,8.57046665241e-15,7.28,0,0
16,2.59066927403e-15,7.28,0,0
13,1.84213135544e-15,7.28,0,0
*Step  = 5
*Time  = 2.5
*Data  = nc_left_nucleus_nodes
1,7.0281965482e-15,7.28,0,0
4,7.54287138942e-15,7.28,0,0
8,5.79165853794e-15,7.28,0,0
5,5.36785008425e-15,7.28,0,0
16,4.08389208176e-15,7.28,0,0
13,2.09043122375e-15,7.28,0,0
*Step  = 6
*Time  = 2.6
*Data  = nc_left_nucleus_nodes
1,1.06285425827e-14,7.28,0,0
4,1.22871806503e-14,7.28,0,0
8,7.61008102534e-15,7.28,0,0
5,7.78566323714e-15,7.28,0,0
16,3.85674964873e-15,7.28,0,0
13,2.34325183908e-15,7.28,0,0
*Step  = 7
*Time  = 2.7
*Data  = nc_left_nucleus_nodes
1,7.55505010351e-15,7.28,0,0
4,8.46665040638e-15,7.28,0,0
8,7.12541812005e-15,7.28,0,0
5,7.51971930315e-15,7.28,0,0
16,3.57290363933e-15,7.28,0,0
13,2.60059041828e-15,7.28,0,0
*Step  = 8
*Time  = 2.8
*Data  = nc_left_nucleus_nodes
1,9.9984069054e-15,7.28,0,0
4,9.93120554011e-15,7.28,0,0
8,7.34942598186e-15,7.28,0,0
5,8.01725507686e-15,7.28,0,0
16,3.30892799682e-15,7.28,0,0
13,2.85828459356e-15,7.28,0,0
*Step  = 9
*Time  = 2.9
*Data  = nc_left_nucleus_nodes
1,6.95658356304e-15,7.28,0,0
4,8.01610384052e-15,7.28,0,0
8,6.6661910168e-15,7.28,0,0
5,5.68976836495e-15,7.28,0,0
16,3.05795855663e-15,7.28,0,0
13,1.36489967101e-15,7.28,0,0
*Step  = 10
*Time  = 3
*Data  = nc_left_nucleus_nodes
1,1.02974085065e-14,7.28,0,0
4,1.03344383814e-14,7.28,0,0
8,5.53565172909e-15,7.28,0,0
5,6.82905149597e-15,7.28,0,0
