*Step  = 0
*Time  = 0
*Data  = nc_bottom_cytoplasm_nodes
30,8.26990413324e-15,0,0,0
25,4.73792380848e-15,0,0,0
33,1.1950406785e-14,0,0,0
34,1.05324294103e-14,0,0,0
*Step  = 7
*Time  = 1.7
*Data  = nc_bottom_cytoplasm_nodes
24,4.42843385576e-15,0,0,0
29,1.03085657434e-14,0,0,0
30,1.02473596918e-14,0,0,0
25,5.28822278844e-15,0,0,0
33,1.19239796544e-14,0,0,0
34,1.02022242902e-14,0,0,0
*Step  = 8
*Time  = 1.8
*Data  = nc_bottom_cytoplasm_nodes
24,6.16089075251e-15,0,0,0
29,9.12511513601e-15,0,0,0
30,9.49904266038e-15,0,0,0
25,4.16576329404e-15,0,0,0
33,1.19748947658e-14,0,0,0
34,9.41801496815e-15,0,0,0
*Step  = 9
*Time  = 1.9
*Data  = nc_bottom_cytoplasm_nodes
24,7.45282878563e-15,0,0,0
29,8.41045600124e-15,0,0,0
30,8.52574975647e-15,0,0,0
25,7.79192835319e-15,0,0,0
33,1.19460561285e-14,0,0,0
34,1.11553328573e-14,0,0,0
*Step  = 10
*Time  = 2
*Data  = nc_bottom_cytoplasm_nodes
24,6.08535079958e-15,0,0,0
29,8.82307782761e-15,0,0,0
30,9.21606480754e-15,0,0,0
25,5.06828101048e-15,0,0,0
33,1.20256109902e-14,0,0,0
34,9.88483190076e-15,0,0,0
*Step  = 1
*Time  = 2.1
*Data  = nc_bottom_cytoplasm_nodes
24,7.52645586014e-15,0,0,0
29,1.06906233134e-14,0,0,0
30,1.03033271135e-14,0,0,0
25,8.01085553449e-15,0,0,0
33,1.20024903585e-14,0,0,0
34,1.02483135383e-14,0,0,0
*Step  = 2
*Time  = 2.2
*Data  = nc_bottom_cytoplasm_nodes
24,7.51303097723e-15,0,0,0
29,1.03820896333e-14,0,0,0
30,1.10239089813e-14,0,0,0
25,4.27783485247e-15,0,0,0
33,1.2890258291e-14,0,0,0
34,1.03771852691e-14,0,0,0
*Step  = 3
*Time  = 2.3
*Data  = nc_bottom_cytoplasm_nodes
24,4.874340135e-15,0,0,0
29,8.84070662372e-15,0,0,0
30,9.15483618394e-15,0,0,0
25,5.32262008084e-15,0,0,0
33,1.29666309582e-14,0,0,0
34,9.25073693605e-15,0,0,0
*Step  = 4
*Time  = 2.4
*Data  = nc_bottom_cytoplasm_nodes
24,4.7896001807e-15,0,0,0
29,9.80538056102e-15,0,0,0
30,9.81546372626e-15,0,0,0
25,5.19175319988e-15,0,0,0
33,1.29720630636e-14,0,0,0
34,1.06383819159e-14,0,0,0
*Step  = 5
*Time  = 2.5
*Data  = nc_bottom_cytoplasm_nodes
24,3.71553131738e-15,0,0,0
29,9.19930869649e-15,0,0,0
30,9.42224904118e-15,0,0,0
25,4.30073726726e-15,0,0,0
33,1.29425283212e-14,0,0,0
34,1.03227357765e-14,0,0,0
*Step  = 6
*Time  = 2.6
*Data  = nc_bottom_cytoplasm_nodes
24,5.24216056506e-15,0,0,0
29,7.9216293803e-15,0,0,0
30,8.3888674966e-15,0,0,0
25,6.24445989292e-15,0,0,0
33,1.29127946917e-14,0,0,0
34,8.82028012396e-15,0,0,0
*Step  = 7
*Time  = 2.7
*Data  = nc_bottom_cytoplasm_nodes
24,5.26003554805e-15,0,0,0
29,9.65035550155e-15,0,0,0
30,9.62911464254e-15,0,0,0
25,5.50443275187e-15,0,0,0
33,1.22653944829e-14,0,0,0
34,9.03870069848e-15,0,0,0
*Step  = 8
*Time  = 2.8
*Data  = nc_bottom_cytoplasm_nodes
24,5.16486804476e-15,0,0,0
29,9.71380691059e-15,0,0,0
30,9.81637268147e-15,0,0,0
25,5.22332192193e-15,0,0,0
33,1.28318999037e-14,0,0,0
34,1.10571713067e-14,0,0,0
*Step  = 9
*Time  = 2.9
*Data  = nc_bottom_cytoplasm_nodes
24,4.29458493356e-15,0,0,0
29,9.71666612554e-15,0,0,0
30,9.82545010967e-15,0,0,0
25,5.2573316253e-15,0,0,0
33,1.29033070443e-14,0,0,0
34,1.0657414836e-14,0,0,0
*Step  = 10
*Time  = 3
*Data  = nc_bottom_cytoplasm_nodes
24,4.67613739628e-15,0,0,0
29,8.2015172531e-15,0,0,0
30,8.42935637215e-15,0,0,0
25,4.25612601111e-15,0,0,0
33,1.29186710769e-14,0,0,0
34,1.01551872991e-14,0,0,0
*Step  = 1
*Time  = 3.1
*Data  = nc_bottom_cytoplasm_nodes
24,5.24591981557e-15,0,0,0
29,1.06393737526e-14,0,0,0
30,1.0617262675e-14,0,0,0
25,7.43694201976e-15,0,0,0
33,1.28187302819e-14,0,0,0
34,9.80257337776e-15,0,0,0
*Step  = 2
*Time  = 3.2
*Data  = nc_bottom_cytoplasm_nodes
24,5.23761627688e-15,0,0,0
29,1.04473449169e-14,0,0,0
30,1.05381675656e-14,0,0,0
25,6.45307626155e-15,0,0,0
