*Step  = 0
*Time  = 0
*Data  = nc_left_cytoplasm_nodes
41,7.62463942061e-15,-2.74295757851e-15,0,0
40,1.05621629739e-14,-2.40031252872e-15,0,0
49,1.32901070323e-14,-1.00582495578e-14,0,0
48,1.37670676737e-14,-9.0722413333e-15,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_left_cytoplasm_nodes
24,7.78677409704e-15,0,0,0
25,5.19850847162e-15,0,0,0
41,8.44509985879e-15,-1.4032068248e-15,0,0
40,8.17004531523e-15,-2.2009023837e-15,0,0
49,1.21027205854e-14,-5.93279853862e-15,0,0
48,1.18510520136e-14,-3.40394757106e-15,0,0
*Step  = 3
*Time  = 4.3
*Data  = nc_left_cytoplasm_nodes
24,5.79509039509e-15,0,0,0
25,4.39752035697e-15,0,0,0
41,6.20355508958e-15,-3.77509401902e-15,0,0
40,6.46639770558e-15,-1.24301937948e-15,0,0
49,1.06661963373e-14,-5.60232432414e-15,0,0
48,1.001642801e-14,-5.88809807498e-15,0,0
*Step  = 4
*Time  = 4.4
*Data  = nc_left_cytoplasm_nodes
24,5.77159684999e-15,0,0,0
25,6.98417670706e-15,0,0,0
41,5.50828562601e-15,-1.65813139414e-15,0,0
40,4.66481539048e-15,-5.22116026248e-15,0,0
49,8.51947401456e-15,-7.2649940352e-15,0,0
48,7.67360733313e-15,-5.36613547313e-15,0,0
*Step  = 5
*Time  = 4.5
*Data  = nc_left_cytoplasm_nodes
24,4.55620694478e-15,0,0,0
25,4.71916654249e-15,0,0,0
41,5.53543740043e-15,-3.15045836543e-15,0,0
40,5.87245043971e-15,-3.56866401932e-15,0,0
49,9.932488261e-15,-7.48942260324e-15,0,0
48,1.03377994177e-14,-4.51658144413e-15,0,0
*Step  = 6
*Time  = 4.6
*Data  = nc_left_cytoplasm_nodes
24,3.98809462945e-15,0,0,0
25,4.53905403997e-15,0,0,0
41,5.25814007371e-15,-2.66206939865e-15,0,0
40,7.02282752578e-15,-4.48729024162e-15,0,0
49,8.764572685e-15,-1.03222207878e-14,0,0
48,8.58994477427e-15,-8.7236295732e-15,0,0
*Step  = 7
*Time  = 4.7
*Data  = nc_left_cytoplasm_nodes
24,3.9787469332e-15,0,0,0
25,2.63723201119e-15,0,0,0
41,3.35733134408e-15,-1.06478302512e-15,0,0
40,5.13278909396e-15,-4.16318564475e-15,0,0
49,8.22052028676e-15,-8.34227575618e-15,0,0
48,8.03529361879e-15,-9.31242613155e-15,0,0
*Step  = 8
*Time  = 4.8
*Data  = nc_left_cytoplasm_nodes
24,2.99815511046e-15,0,0,0
25,3.19387057365e-15,0,0,0
41,4.724301276e-15,-4.46158208736e-15,0,0
40,5.73713445018e-15,-3.74967160395e-15,0,0
49,6.24615871766e-15,-6.97550554816e-15,0,0
48,5.52665438684e-15,-3.9246507547e-15,0,0
*Step  = 9
*Time  = 4.9
*Data  = nc_left_cytoplasm_nodes
24,2.55724786033e-15,0,0,0
25,2.3188731302e-15,0,0,0
41,2.48041284512e-15,-2.9240244237e-15,0,0
40,4.84297823656e-15,-3.70941910791e-15,0,0
49,5.31458144274e-15,-8.34671087227e-15,0,0
48,6.64936853076e-15,-6.30856689398e-15,0,0
*Step  = 10
*Time  = 5
*Data  = nc_left_cytoplasm_nodes
24,2.98243827602e-15,0,0,0
25,3.26377405128e-15,0,0,0
41,2.58420453724e-15,-2.66300608205e-16,0,0
40,3.5578938997e-15,-3.31574171617e-15,0,0
49,5.41853578115e-15,-9.70107029093e-15,0,0
48,5.7220857917e-15,-5.63111483613e-15,0,0
