*Step  = 0
*Time  = 0
*Data  = nc_left_cytoplasm_nodes
41,-2.65763361358e-15,-2.75763507678e-15,0,0
40,-6.05398804935e-15,-1.29369429379e-15,0,0
49,-2.3704148275e-15,-8.59401935085e-15,0,0
48,-1.00799968823e-15,-5.44406950217e-15,0,0
*Step  = 10
*Time  = 3
*Data  = nc_left_cytoplasm_nodes
24,-6.04778334996e-15,0,0,0
25,-4.84789310216e-15,0,0,0
41,-4.54943087021e-15,5.17935971455e-16,0,0
40,-5.58059970588e-15,-4.16582366442e-15,0,0
49,-2.92977318127e-15,-8.20821161255e-15,0,0
48,-1.90490022179e-15,-4.06477893699e-15,0,0
*Step  = 1
*Time  = 3.1
*Data  = nc_left_cytoplasm_nodes
24,-6.65732305778e-15,0,0,0
25,-4.79469078841e-15,0,0,0
41,-1.84265849289e-15,-1.31890255008e-15,0,0
40,-3.38690641954e-15,-2.88183981697e-15,0,0
49,-2.04221304063e-15,-7.31147547374e-15,0,0
48,-3.21745356959e-15,-4.77461231374e-15,0,0
*Step  = 2
*Time  = 3.2
*Data  = nc_left_cytoplasm_nodes
24,-4.41096751159e-15,0,0,0
25,-4.84935989492e-15,0,0,0
41,-3.82611975655e-15,-3.97788109242e-15,0,0
40,-4.6853556912e-15,-2.02323480073e-15,0,0
49,-1.691745974e-15,-7.11157800813e-15,0,0
48,1.43942441471e-16,-8.29143492779e-15,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_left_cytoplasm_nodes
24,-6.09516892051e-15,0,0,0
25,-5.27208417483e-15,0,0,0
41,-4.8777559371e-15,-1.98347254156e-15,0,0
40,-3.63870390758e-15,-1.47227924062e-15,0,0
49,-2.99524674577e-15,-7.84203811236e-15,0,0
48,-2.16355078313e-15,-8.27854760478e-15,0,0
*Step  = 4
*Time  = 3.4
*Data  = nc_left_cytoplasm_nodes
24,-6.09318004897e-15,0,0,0
25,-4.03442732465e-15,0,0,0
41,-1.55556886914e-15,5.24583534591e-16,0,0
40,-2.12913579339e-15,-4.84954584503e-15,0,0
49,5.07163730763e-16,-8.15225353507e-15,0,0
48,2.74110447717e-17,-8.11521520065e-15,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_left_cytoplasm_nodes
24,-4.41880900217e-15,0,0,0
25,-4.02833640555e-15,0,0,0
41,-2.97522441008e-15,-8.4561269722e-16,0,0
40,-3.27958002784e-15,-3.33049825997e-15,0,0
49,5.35126513621e-16,-8.12787990994e-15,0,0
48,5.56871338291e-16,-6.97160715113e-15,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_left_cytoplasm_nodes
24,-4.58111523239e-15,0,0,0
25,-4.31812295779e-15,0,0,0
41,-1.91556104155e-15,-2.67870732381e-15,0,0
40,-2.02271952134e-15,-1.9826834213e-15,0,0
49,-1.05150400273e-15,-7.61610610906e-15,0,0
48,-1.66481940081e-16,-6.52853814534e-15,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_left_cytoplasm_nodes
24,-3.31261739067e-15,0,0,0
25,-4.32786842835e-15,0,0,0
41,-2.12558501313e-15,-9.34189501979e-16,0,0
40,-1.46824019503e-15,-1.9882896858e-15,0,0
49,-1.87517975526e-15,-8.38622249858e-15,0,0
48,-1.68534282033e-15,-5.19360755354e-15,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_left_cytoplasm_nodes
24,-3.35865976688e-15,0,0,0
25,-4.79852364952e-15,0,0,0
41,-2.49405965554e-15,-4.16629464081e-15,0,0
40,-1.91896923348e-15,-1.70693798883e-15,0,0
